#    2*theta     Intensity  
  19.3370000       2.9569527   
  19.3415000       2.5668776   
  19.3460000       2.2255780   
  19.3505000       1.9282917   
  19.3550000       1.6702374   
  19.3595000       1.4467723   
  19.3640000       1.2535120   
  19.3685000       1.0864159   
  19.3730000       0.9418389   
  19.3775000       0.8165559   
  19.3820000       0.7077622   
  19.3865000       0.6130554   
  19.3910000       0.5304048   
  19.3955000       0.4581120   
  19.4000000       0.3947668   
  19.4045000       0.3392029   
  19.4090000       0.2904550   
  19.4135000       0.2477194   
  19.4180000       0.2103199   
  19.4225000       0.1776788   
  19.4270000       0.1492935   
  19.4315000       0.1247188   
  19.4360000       0.1035532   
  19.4405000       0.0854295   
  19.4450000       0.0700093   
  19.4495000       0.0569785   
  19.4540000       0.0460461   
  19.4585000       0.0369430   
  19.4630000       0.0294218   
  19.4675000       0.0232570   
  19.4720000       0.0182450   
  19.4765000       0.0142037   
  19.4810000       0.0109724   
  19.4855000       0.0084103   
  19.4900000       0.0063961   
  19.4945000       0.0048261   
  19.4990000       0.0036127   
  19.5035000       0.0026830   
  19.5080000       0.0019767   
  19.5125000       0.0014447   
  19.5170000       0.0010475   
  19.5215000       0.0007534   
  19.5260000       0.0005376   
  19.5305000       0.0003805   
  19.5350000       0.0002671   
  19.5395000       0.0001860   
  19.5440000       0.0001285   
  19.5485000       0.0000881   
  19.5530000       0.0000599   
  19.5575000       0.0000404   
  19.5620000       0.0000270   
  19.5665000       0.0000179   
  19.5710000       0.0000118   
  19.5755000       0.0000077   
  19.5800000       0.0000050   
  19.5845000       0.0000032   
  19.5890000       0.0000020   
  19.5935000       0.0000013   
  19.5980000       0.0000008   
  19.6025000       0.0000005   
  19.6070000       0.0000003   
  19.6115000       0.0000002   
  19.6160000       0.0000001   
  19.6205000       0.0000001   
  19.6250000       0.0000000   
  19.6295000       0.0000000   
  19.6340000       0.0000000   
  19.6385000       0.0000000   
  19.6430000       0.0000000   
  19.6475000       0.0000000   
  19.6520000       0.0000000   
  19.6565000       0.0000000   
  19.6610000       0.0000000   
  19.6655000       0.0000000   
  19.6700000       0.0000000   
  19.6745000       0.0000000   
  19.6790000       0.0000000   
  19.6835000       0.0000000   
  19.6880000       0.0000000   
  19.6925000       0.0000000   
  19.6970000       0.0000000   
  19.7015000       0.0000000   
  19.7060000       0.0000000   
  19.7105000       0.0000000   
  19.7150000       0.0000000   
  19.7195000       0.0000000   
  19.7240000       0.0000000   
  19.7285000       0.0000000   
  19.7330000       0.0000000   
  19.7375000       0.0000000   
  19.7420000       0.0000000   
  19.7465000       0.0000000   
  19.7510000       0.0000000   
  19.7555000       0.0000000   
  19.7600000       0.0000000   
  19.7645000       0.0000000   
  19.7690000       0.0000000   
  19.7735000       0.0000000   
  19.7780000       0.0000000   
  19.7825000       0.0000000   
  19.7870000       0.0000000   
  19.7915000       0.0000000   
  19.7960000       0.0000000   
  19.8005000       0.0000001   
  19.8050000       0.0000001   
  19.8095000       0.0000001   
  19.8140000       0.0000002   
  19.8185000       0.0000004   
  19.8230000       0.0000006   
  19.8275000       0.0000010   
  19.8320000       0.0000015   
  19.8365000       0.0000024   
  19.8410000       0.0000037   
  19.8455000       0.0000058   
  19.8500000       0.0000088   
  19.8545000       0.0000134   
  19.8590000       0.0000201   
  19.8635000       0.0000300   
  19.8680000       0.0000444   
  19.8725000       0.0000652   
  19.8770000       0.0000950   
  19.8815000       0.0001371   
  19.8860000       0.0001965   
  19.8905000       0.0002792   
  19.8950000       0.0003935   
  19.8995000       0.0005502   
  19.9040000       0.0007631   
  19.9085000       0.0010499   
  19.9130000       0.0014327   
  19.9175000       0.0019393   
  19.9220000       0.0026038   
  19.9265000       0.0034679   
  19.9310000       0.0045815   
  19.9355000       0.0060039   
  19.9400000       0.0078043   
  19.9445000       0.0100629   
  19.9490000       0.0128704   
  19.9535000       0.0163284   
  19.9580000       0.0205483   
  19.9625000       0.0256503   
  19.9670000       0.0317607   
  19.9715000       0.0390094   
  19.9760000       0.0475261   
  19.9805000       0.0574350   
  19.9850000       0.0688499   
  19.9895000       0.0818676   
  19.9940000       0.0965614   
  19.9985000       0.1129736   
  20.0030000       0.1311090   
  20.0075000       0.1509281   
  20.0120000       0.1723416   
  20.0165000       0.1952057   
  20.0210000       0.2193193   
  20.0255000       0.2444238   
  20.0300000       0.2702044   
  20.0345000       0.2962945   
  20.0390000       0.3222826   
  20.0435000       0.3477222   
  20.0480000       0.3721432   
  20.0525000       0.3950664   
  20.0570000       0.4160181   
  20.0615000       0.4345468   
  20.0660000       0.4502391   
  20.0705000       0.4627346   
  20.0750000       0.4717404   
  20.0795000       0.4770416   
  20.0840000       0.4785108   
  20.0885000       0.4761123   
  20.0930000       0.4699042   
  20.0975000       0.4600355   
  20.1020000       0.4467409   
  20.1065000       0.4303306   
  20.1110000       0.4111790   
  20.1155000       0.3897103   
  20.1200000       0.3663828   
  20.1245000       0.3416729   
  20.1290000       0.3160589   
  20.1335000       0.2900066   
  20.1380000       0.2639550   
  20.1425000       0.2383056   
  20.1470000       0.2134129   
  20.1515000       0.1895786   
  20.1560000       0.1670476   
  20.1605000       0.1460069   
  20.1650000       0.1265869   
  20.1695000       0.1088645   
  20.1740000       0.0928680   
  20.1785000       0.0785829   
  20.1830000       0.0659587   
  20.1875000       0.0549159   
  20.1920000       0.0453531   
  20.1965000       0.0371533   
  20.2010000       0.0301905   
  20.2055000       0.0243347   
  20.2100000       0.0194565   
  20.2145000       0.0154306   
  20.2190000       0.0121391   
  20.2235000       0.0094726   
  20.2280000       0.0073322   
  20.2325000       0.0056297   
  20.2370000       0.0042876   
  20.2415000       0.0032391   
  20.2460000       0.0024273   
  20.2505000       0.0018043   
  20.2550000       0.0013303   
  20.2595000       0.0009730   
  20.2640000       0.0007059   
  20.2685000       0.0005080   
  20.2730000       0.0003626   
  20.2775000       0.0002567   
  20.2820000       0.0001803   
  20.2865000       0.0001256   
  20.2910000       0.0000868   
  20.2955000       0.0000595   
  20.3000000       0.0000405   
  20.3045000       0.0000273   
  20.3090000       0.0000183   
  20.3135000       0.0000121   
  20.3180000       0.0000080   
  20.3225000       0.0000052   
  20.3270000       0.0000034   
  20.3315000       0.0000022   
  20.3360000       0.0000014   
  20.3405000       0.0000009   
  20.3450000       0.0000005   
  20.3495000       0.0000003   
  20.3540000       0.0000002   
  20.3585000       0.0000001   
  20.3630000       0.0000001   
  20.3675000       0.0000000   
  20.3720000       0.0000000   
  20.3765000       0.0000000   
  20.3810000       0.0000000   
  20.3855000       0.0000000   
  20.3900000       0.0000000   
  20.3945000       0.0000000   
  20.3990000       0.0000000   
  20.4035000       0.0000000   
  20.4080000       0.0000000   
  20.4125000       0.0000000   
  20.4170000       0.0000000   
  20.4215000       0.0000000   
  20.4260000       0.0000000   
  20.4305000       0.0000000   
  20.4350000       0.0000000   
  20.4395000       0.0000000   
  20.4440000       0.0000000   
  20.4485000       0.0000000   
  20.4530000       0.0000000   
  20.4575000       0.0000000   
  20.4620000       0.0000000   
  20.4665000       0.0000000   
  20.4710000       0.0000000   
  20.4755000       0.0000000   
  20.4800000       0.0000000   
  20.4845000       0.0000000   
  20.4890000       0.0000000   
  20.4935000       0.0000000   
  20.4980000       0.0000000   
  20.5025000       0.0000000   
  20.5070000       0.0000000   
  20.5115000       0.0000000   
  20.5160000       0.0000000   
  20.5205000       0.0000000   
  20.5250000       0.0000000   
  20.5295000       0.0000000   
  20.5340000       0.0000000   
  20.5385000       0.0000000   
  20.5430000       0.0000000   
  20.5475000       0.0000001   
  20.5520000       0.0000001   
  20.5565000       0.0000002   
  20.5610000       0.0000003   
  20.5655000       0.0000005   
  20.5700000       0.0000008   
  20.5745000       0.0000013   
  20.5790000       0.0000022   
  20.5835000       0.0000036   
  20.5880000       0.0000057   
  20.5925000       0.0000092   
  20.5970000       0.0000145   
  20.6015000       0.0000228   
  20.6060000       0.0000355   
  20.6105000       0.0000549   
  20.6150000       0.0000841   
  20.6195000       0.0001279   
  20.6240000       0.0001928   
  20.6285000       0.0002885   
  20.6330000       0.0004281   
  20.6375000       0.0006302   
  20.6420000       0.0009202   
  20.6465000       0.0013327   
  20.6510000       0.0019146   
  20.6555000       0.0027285   
  20.6600000       0.0038569   
  20.6645000       0.0054080   
  20.6690000       0.0075218   
  20.6735000       0.0103774   
  20.6780000       0.0142015   
  20.6825000       0.0192782   
  20.6870000       0.0259585   
  20.6915000       0.0346717   
  20.6960000       0.0459363   
  20.7005000       0.0603698   
  20.7050000       0.0786987   
  20.7095000       0.1017654   
  20.7140000       0.1305322   
  20.7185000       0.1660817   
  20.7230000       0.2096104   
  20.7275000       0.2624172   
  20.7320000       0.3258831   
  20.7365000       0.4014427   
  20.7410000       0.4905464   
  20.7455000       0.5946132   
  20.7500000       0.7149756   
  20.7545000       0.8528161   
  20.7590000       1.0090986   
  20.7635000       1.1844979   
  20.7680000       1.3793295   
  20.7725000       1.5934854   
  20.7770000       1.8263804   
  20.7815000       2.0769147   
  20.7860000       2.3434566   
  20.7905000       2.6238525   
  20.7950000       2.9154670   
  20.7995000       3.2152566   
  20.8040000       3.5198784   
  20.8085000       3.8258343   
  20.8130000       4.1296476   
  20.8175000       4.4280672   
  20.8220000       4.7182925   
  20.8265000       4.9982101   
  20.8310000       5.2666304   
  20.8355000       5.5235111   
  20.8400000       5.7701540   
  20.8445000       6.0093607   
  20.8490000       6.2455336   
  20.8535000       6.4847078   
  20.8580000       6.7345056   
  20.8625000       7.0040026   
  20.8670000       7.3035043   
  20.8715000       7.6442289   
  20.8760000       8.0379039   
  20.8805000       8.4962836   
  20.8850000       9.0306032   
  20.8895000       9.6509873   
  20.8940000      10.3658371   
  20.8985000      11.1812245   
  20.9030000      12.1003208   
  20.9075000      13.1228942   
  20.9120000      14.2449052   
  20.9165000      15.4582303   
  20.9210000      16.7505387   
  20.9255000      18.1053420   
  20.9300000      19.5022291   
  20.9345000      20.9172899   
  20.9390000      22.3237202   
  20.9435000      23.6925929   
  20.9480000      24.9937669   
  20.9525000      26.1968976   
  20.9570000      27.2725061   
  20.9615000      28.1930578   
  20.9660000      28.9339966   
  20.9705000      29.4746863   
  20.9750000      29.7992092   
  20.9795000      29.8969810   
  20.9840000      29.7631519   
  20.9885000      29.3987723   
  20.9930000      28.8107169   
  20.9975000      28.0113733   
  21.0020000      27.0181136   
  21.0065000      25.8525807   
  21.0110000      24.5398288   
  21.0155000      23.1073637   
  21.0200000      21.5841342   
  21.0245000      19.9995247   
  21.0290000      18.3823948   
  21.0335000      16.7602093   
  21.0380000      15.1582913   
  21.0425000      13.5992240   
  21.0470000      12.1024141   
  21.0515000      10.6838233   
  21.0560000       9.3558619   
  21.0605000       8.1274320   
  21.0650000       7.0041013   
  21.0695000       5.9883836   
  21.0740000       5.0801003   
  21.0785000       4.2767950   
  21.0830000       3.5741774   
  21.0875000       2.9665709   
  21.0920000       2.4473453   
  21.0965000       2.0093179   
  21.1010000       1.6451118   
  21.1055000       1.3474619   
  21.1100000       1.1094661   
  21.1145000       0.9247799   
  21.1190000       0.7877554   
  21.1235000       0.6935290   
  21.1280000       0.6380615   
  21.1325000       0.6181366   
  21.1370000       0.6313217   
  21.1415000       0.6758989   
  21.1460000       0.7507686   
  21.1505000       0.8553332   
  21.1550000       0.9893636   
  21.1595000       1.1528548   
  21.1640000       1.3458743   
  21.1685000       1.5684094   
