#    2*theta     Intensity  
  30.5690000       0.0001650   
  30.5735000       0.0001214   
  30.5780000       0.0001001   
  30.5825000       0.0000966   
  30.5870000       0.0001091   
  30.5915000       0.0001381   
  30.5960000       0.0001858   
  30.6005000       0.0002568   
  30.6050000       0.0003577   
  30.6095000       0.0004978   
  30.6140000       0.0006893   
  30.6185000       0.0009480   
  30.6230000       0.0012940   
  30.6275000       0.0017525   
  30.6320000       0.0023547   
  30.6365000       0.0031383   
  30.6410000       0.0041491   
  30.6455000       0.0054412   
  30.6500000       0.0070781   
  30.6545000       0.0091333   
  30.6590000       0.0116901   
  30.6635000       0.0148420   
  30.6680000       0.0186917   
  30.6725000       0.0233499   
  30.6770000       0.0289338   
  30.6815000       0.0355638   
  30.6860000       0.0433604   
  30.6905000       0.0524397   
  30.6950000       0.0629085   
  30.6995000       0.0748584   
  30.7040000       0.0883597   
  30.7085000       0.1034546   
  30.7130000       0.1201511   
  30.7175000       0.1384165   
  30.7220000       0.1581723   
  30.7265000       0.1792896   
  30.7310000       0.2015867   
  30.7355000       0.2248282   
  30.7400000       0.2487265   
  30.7445000       0.2729453   
  30.7490000       0.2971059   
  30.7535000       0.3207962   
  30.7580000       0.3435811   
  30.7625000       0.3650158   
  30.7670000       0.3846592   
  30.7715000       0.4020897   
  30.7760000       0.4169192   
  30.7805000       0.4288082   
  30.7850000       0.4374783   
  30.7895000       0.4427230   
  30.7940000       0.4444163   
  30.7985000       0.4425170   
  30.8030000       0.4370713   
  30.8075000       0.4282099   
  30.8120000       0.4161438   
  30.8165000       0.4011551   
  30.8210000       0.3835866   
  30.8255000       0.3638286   
  30.8300000       0.3423043   
  30.8345000       0.3194553   
  30.8390000       0.2957264   
  30.8435000       0.2715516   
  30.8480000       0.2473413   
  30.8525000       0.2234721   
  30.8570000       0.2002775   
  30.8615000       0.1780423   
  30.8660000       0.1569989   
  30.8705000       0.1373258   
  30.8750000       0.1191488   
  30.8795000       0.1025438   
  30.8840000       0.0875410   
  30.8885000       0.0741304   
  30.8930000       0.0622677   
  30.8975000       0.0518814   
  30.9020000       0.0428788   
  30.9065000       0.0351524   
  30.9110000       0.0285858   
  30.9155000       0.0230584   
  30.9200000       0.0184497   
  30.9245000       0.0146430   
  30.9290000       0.0115280   
  30.9335000       0.0090025   
  30.9380000       0.0069735   
  30.9425000       0.0053582   
  30.9470000       0.0040839   
  30.9515000       0.0030875   
  30.9560000       0.0023154   
  30.9605000       0.0017224   
  30.9650000       0.0012709   
  30.9695000       0.0009303   
  30.9740000       0.0006755   
  30.9785000       0.0004866   
  30.9830000       0.0003478   
  30.9875000       0.0002467   
  30.9920000       0.0001740   
  30.9965000       0.0001221   
  31.0010000       0.0000858   
  31.0055000       0.0000611   
  31.0100000       0.0000451   
  31.0145000       0.0000359   
  31.0190000       0.0000326   
  31.0235000       0.0000350   
  31.0280000       0.0000435   
  31.0325000       0.0000595   
  31.0370000       0.0000856   
  31.0415000       0.0001255   
  31.0460000       0.0001847   
  31.0505000       0.0002713   
  31.0550000       0.0003962   
  31.0595000       0.0005744   
  31.0640000       0.0008264   
  31.0685000       0.0011797   
  31.0730000       0.0016705   
  31.0775000       0.0023466   
  31.0820000       0.0032697   
  31.0865000       0.0045192   
  31.0910000       0.0061958   
  31.0955000       0.0084259   
  31.1000000       0.0113663   
  31.1045000       0.0152091   
  31.1090000       0.0201870   
  31.1135000       0.0265779   
  31.1180000       0.0347099   
  31.1225000       0.0449642   
  31.1270000       0.0577781   
  31.1315000       0.0736448   
  31.1360000       0.0931114   
  31.1405000       0.1167740   
  31.1450000       0.1452685   
  31.1495000       0.1792581   
  31.1540000       0.2194161   
  31.1585000       0.2664038   
  31.1630000       0.3208444   
  31.1675000       0.3832930   
  31.1720000       0.4542024   
  31.1765000       0.5338880   
  31.1810000       0.6224911   
  31.1855000       0.7199433   
  31.1900000       0.8259347   
  31.1945000       0.9398863   
  31.1990000       1.0609310   
  31.2035000       1.1879036   
  31.2080000       1.3193422   
  31.2125000       1.4535030   
  31.2170000       1.5883881   
  31.2215000       1.7217874   
  31.2260000       1.8513334   
  31.2305000       1.9745674   
  31.2350000       2.0890148   
  31.2395000       2.1922662   
  31.2440000       2.2820610   
  31.2485000       2.3563698   
  31.2530000       2.4134697   
  31.2575000       2.4520113   
  31.2620000       2.4710715   
  31.2665000       2.4701900   
  31.2710000       2.4493882   
  31.2755000       2.4091681   
  31.2800000       2.3504921   
  31.2845000       2.2747450   
  31.2890000       2.1836792   
  31.2935000       2.0793480   
  31.2980000       1.9640282   
  31.3025000       1.8401384   
  31.3070000       1.7101550   
  31.3115000       1.5765316   
  31.3160000       1.4416243   
  31.3205000       1.3076265   
  31.3250000       1.1765152   
  31.3295000       1.0500104   
  31.3340000       0.9295481   
  31.3385000       0.8162673   
  31.3430000       0.7110090   
  31.3475000       0.6143275   
  31.3520000       0.5265106   
  31.3565000       0.4476066   
  31.3610000       0.3774575   
  31.3655000       0.3157343   
  31.3700000       0.2619738   
  31.3745000       0.2156135   
  31.3790000       0.1760258   
  31.3835000       0.1425473   
  31.3880000       0.1145049   
  31.3925000       0.0912370   
  31.3970000       0.0721108   
  31.4015000       0.0565343   
  31.4060000       0.0439648   
  31.4105000       0.0339142   
  31.4150000       0.0259501   
  31.4195000       0.0196961   
  31.4240000       0.0148287   
  31.4285000       0.0110741   
  31.4330000       0.0082034   
  31.4375000       0.0060279   
  31.4420000       0.0043935   
  31.4465000       0.0031765   
  31.4510000       0.0022781   
  31.4555000       0.0016205   
  31.4600000       0.0011435   
  31.4645000       0.0008004   
  31.4690000       0.0005557   
  31.4735000       0.0003827   
  31.4780000       0.0002614   
  31.4825000       0.0001772   
  31.4870000       0.0001191   
  31.4915000       0.0000794   
  31.4960000       0.0000525   
  31.5005000       0.0000344   
  31.5050000       0.0000224   
  31.5095000       0.0000145   
  31.5140000       0.0000093   
  31.5185000       0.0000059   
  31.5230000       0.0000037   
  31.5275000       0.0000023   
  31.5320000       0.0000014   
  31.5365000       0.0000009   
  31.5410000       0.0000005   
  31.5455000       0.0000003   
  31.5500000       0.0000002   
  31.5545000       0.0000001   
  31.5590000       0.0000001   
  31.5635000       0.0000000   
  31.5680000       0.0000000   
  31.5725000       0.0000000   
  31.5770000       0.0000000   
  31.5815000       0.0000000   
  31.5860000       0.0000000   
  31.5905000       0.0000000   
  31.5950000       0.0000000   
  31.5995000       0.0000000   
  31.6040000       0.0000000   
  31.6085000       0.0000000   
  31.6130000       0.0000000   
  31.6175000       0.0000000   
  31.6220000       0.0000000   
  31.6265000       0.0000000   
  31.6310000       0.0000000   
  31.6355000       0.0000000   
  31.6400000       0.0000000   
  31.6445000       0.0000000   
  31.6490000       0.0000001   
  31.6535000       0.0000001   
  31.6580000       0.0000002   
  31.6625000       0.0000003   
  31.6670000       0.0000005   
  31.6715000       0.0000008   
  31.6760000       0.0000012   
  31.6805000       0.0000018   
  31.6850000       0.0000029   
  31.6895000       0.0000044   
  31.6940000       0.0000067   
  31.6985000       0.0000101   
  31.7030000       0.0000151   
  31.7075000       0.0000224   
  31.7120000       0.0000331   
  31.7165000       0.0000484   
  31.7210000       0.0000702   
  31.7255000       0.0001010   
  31.7300000       0.0001441   
  31.7345000       0.0002041   
  31.7390000       0.0002868   
  31.7435000       0.0003997   
  31.7480000       0.0005527   
  31.7525000       0.0007581   
  31.7570000       0.0010318   
  31.7615000       0.0013932   
  31.7660000       0.0018665   
  31.7705000       0.0024812   
  31.7750000       0.0032729   
  31.7795000       0.0042841   
  31.7840000       0.0055650   
  31.7885000       0.0071744   
  31.7930000       0.0091804   
  31.7975000       0.0116608   
  31.8020000       0.0147041   
  31.8065000       0.0184095   
  31.8110000       0.0228875   
  31.8155000       0.0282603   
  31.8200000       0.0346621   
  31.8245000       0.0422394   
  31.8290000       0.0511516   
  31.8335000       0.0615721   
  31.8380000       0.0736893   
  31.8425000       0.0877089   
  31.8470000       0.1038562   
  31.8515000       0.1223791   
  31.8560000       0.1435523   
  31.8605000       0.1676817   
  31.8650000       0.1951089   
  31.8695000       0.2262159   
  31.8740000       0.2614293   
  31.8785000       0.3012224   
  31.8830000       0.3461165   
  31.8875000       0.3966781   
  31.8920000       0.4535123   
  31.8965000       0.5172522   
  31.9010000       0.5885418   
  31.9055000       0.6680133   
  31.9100000       0.7562585   
  31.9145000       0.8537936   
  31.9190000       0.9610190   
  31.9235000       1.0781758   
  31.9280000       1.2052997   
  31.9325000       1.3421752   
  31.9370000       1.4882936   
  31.9415000       1.6428164   
  31.9460000       1.8045494   
  31.9505000       1.9719280   
  31.9550000       2.1430185   
  31.9595000       2.3155368   
  31.9640000       2.4868845   
  31.9685000       2.6542049   
  31.9730000       2.8144562   
  31.9775000       2.9644995   
  31.9820000       3.1012002   
  31.9865000       3.2215364   
  31.9910000       3.3227102   
  31.9955000       3.4022565   
  32.0000000       3.4581433   
  32.0045000       3.4888580   
  32.0090000       3.4934751   
  32.0135000       3.4717021   
  32.0180000       3.4238994   
  32.0225000       3.3510754   
  32.0270000       3.2548547   
  32.0315000       3.1374238   
  32.0360000       3.0014547   
  32.0405000       2.8500128   
  32.0450000       2.6864530   
  32.0495000       2.5143092   
  32.0540000       2.3371831   
  32.0585000       2.1586373   
  32.0630000       1.9820961   
  32.0675000       1.8107588   
  32.0720000       1.6475279   
  32.0765000       1.4949519   
  32.0810000       1.3551856   
  32.0855000       1.2299656   
  32.0900000       1.1205999   
  32.0945000       1.0279705   
  32.0990000       0.9525455   
  32.1035000       0.8943999   
  32.1080000       0.8532416   
  32.1125000       0.8284418   
  32.1170000       0.8190669   
  32.1215000       0.8239131   
  32.1260000       0.8415409   
  32.1305000       0.8703105   
  32.1350000       0.9084183   
  32.1395000       0.9539343   
  32.1440000       1.0048412   
  32.1485000       1.0590752   
  32.1530000       1.1145681   
  32.1575000       1.1692916   
  32.1620000       1.2213014   
  32.1665000       1.2687820   
  32.1710000       1.3100886   
  32.1755000       1.3437869   
  32.1800000       1.3686873   
  32.1845000       1.3838727   
  32.1890000       1.3887178   
  32.1935000       1.3829003   
  32.1980000       1.3664005   
  32.2025000       1.3394919   
  32.2070000       1.3027213   
  32.2115000       1.2568796   
  32.2160000       1.2029656   
  32.2205000       1.1421426   
  32.2250000       1.0756923   
  32.2295000       1.0049658   
  32.2340000       0.9313359   
  32.2385000       0.8561514   
  32.2430000       0.7806961   
  32.2475000       0.7061539   
  32.2520000       0.6335801   
  32.2565000       0.5638816   
  32.2610000       0.4978035   
  32.2655000       0.4359246   
  32.2700000       0.3786589   
  32.2745000       0.3262634   
  32.2790000       0.2788511   
  32.2835000       0.2364074   
  32.2880000       0.1988092   
  32.2925000       0.1658447   
  32.2970000       0.1372345   
  32.3015000       0.1126505   
  32.3060000       0.0917346   
  32.3105000       0.0741147   
  32.3150000       0.0594184   
  32.3195000       0.0472851   
  32.3240000       0.0373743   
  32.3285000       0.0293728   
  32.3330000       0.0229994   
  32.3375000       0.0180082   
  32.3420000       0.0141903   
  32.3465000       0.0113748   
  32.3510000       0.0094293   
  32.3555000       0.0082602   
  32.3600000       0.0078125   
  32.3645000       0.0080710   
  32.3690000       0.0090611   
  32.3735000       0.0108503   
  32.3780000       0.0135512   
  32.3825000       0.0173233   
  32.3870000       0.0223772   
  32.3915000       0.0289778   
  32.3960000       0.0374476   
  32.4005000       0.0481695   
